Date,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2019-10-08,4534041629.0,46.8800449921118,-0.0017792648793812094,0.0024838464317634423,-1454527570.0,57.40243592702907,0.006292921457312417,0.23649776266414815,,,,,,,,,570141142846,33.20139309256929,-489.83526807343696,280.6960160787686,110443866980.0,49.28200740877001,-3.32270710915094,8.642335171830124,2955301868.0,78.01147742754324,0.12480693121298492,0.1877519694712267,-4934577.0,30.868981077380013,-0.09252332614001257,0.07400716932181961,1310696907.0,55.87619224079638,-0.0005300683855814971,0.0007873988803341139,,,,
2019-10-09,4596039273.0,50.41300782521592,-0.0014833783705356582,0.002469561638645648,-1587726045.0,57.32665664894675,0.023736788086854865,0.23132647531985245,,,,,,,,,589526085179,43.64055025705373,-435.95010505346363,298.4671371271417,119531989081.0,56.933968941097405,-1.9673143621499491,9.141306610701802,3284809299.0,81.69846487834441,0.17348124072155446,0.2108836776983593,-5451938.0,30.426234724537125,-0.0927857746752716,0.06802795164195699,1348330371.0,67.0925862170134,-0.00024342319465482827,0.0009060589587194422,,,,
2019-10-10,4544335917.0,47.633081931581025,-0.001311873077653139,0.0024011053671350933,-1757892385.0,57.01161915999882,0.03649501908927277,0.2343539487519175,,,,,,,,,571907424508,43.4558632378425,-389.50350845244793,283.9543101331775,111156075805.0,55.62414577374305,-1.013292358380454,8.786221359787872,3035249974.0,72.00139630564868,0.19620856295794598,0.2211947030101884,-4109413.0,35.60985155086894,-0.08908104201905387,0.06773965804941656,1391801808.0,74.12965886502124,0.0001332637061207398,0.001125253140077238,,,,
2019-10-11,4497427962.0,44.78143248473122,-0.0012453561312131337,0.0023212948170224642,-1905429320.0,54.25706364053826,0.04060092902406742,0.22730747084602507,,,,,,,,,552303043407,38.4499060657275,-369.7919478068943,296.1187424011097,102027552835.0,48.88477651711172,-0.9794184260292127,9.273295940117679,3235373708.0,74.63698766879864,0.22269751895268897,0.22013975259137167,-5005609.0,34.26502731263059,-0.0865588349598746,0.0643203966245103,1327765875.0,72.36694864433723,0.0004110752897863463,0.0012322277046548545,,,,
2019-10-12,4462618391.0,44.55725459615833,-0.0011855113766465752,0.002164565210961088,-1775396695.0,54.401005401449446,0.04368721468402059,0.21174353856549968,,,,,,,,,566835685012,38.87383824640956,-348.95373083750565,276.69700487974876,94533223995.0,47.69153929605267,-1.0807636416433013,8.977971656164504,3115328023.0,66.49871671316303,0.22773172079418247,0.218524656383443,-5920570.0,33.593070379645525,-0.08428267952132584,0.06015565804467036,1287758528.0,69.0962083600604,0.0005948527014904698,0.001302004960236599,,,,
2019-10-13,4496802656.0,47.30340494190232,-0.0010626528097773744,0.0020770085770691494,-1637213531.0,55.83134624046203,0.04878088141154091,0.20240967123543901,,,,,,,,,553027398953,38.573205907144974,-329.89125203784533,268.4649020480239,101266406268.0,48.65823752895973,-1.0482529574395585,8.55605034504024,3008191202.0,61.69096839781683,0.2203324642342186,0.21550699623368513,-5207768.0,34.31057884579954,-0.0811838976306245,0.055817891465056835,1267929517.0,63.911577007911355,0.0006833979743702465,0.0013078044753292092,,,,
2019-10-14,4537862677.0,48.91808829707102,-0.0009172718646277694,0.0019745076822166143,-1476438111.0,62.85250836847048,0.0699718799498843,0.2064204989269586,,,,,,,,,568178786812,40.289941433880735,-306.9145988418113,252.22622434322147,108542926967.0,52.36798513429674,-0.6210886882604143,8.264579526844807,3124261017.0,62.8055894627533,0.21539150716512534,0.21364230411001142,-6854487.0,31.21945397932734,-0.08085155372075692,0.05472860572316847,1311557095.0,65.00111008667804,0.000763729454639487,0.0013511239797787881,,,,
2019-10-15,4490661703.0,42.765458680635284,-0.000954295113029302,0.002035156946801353,-1636075462.0,56.26082597582061,0.07362479247276221,0.20999436185317144,,,,,,,,,552958374180,36.79674286628659,-298.92214497991154,249.80443198702432,100811470388.0,48.11153864425468,-0.7224590406354423,8.267830436465015,3013960006.0,56.70691409848125,0.19750881789022312,0.21665387001706451,-8155404.0,26.213059109426567,-0.08561591660133239,0.057510845401095766,1291929371.0,58.226187831627634,0.000750875426062161,0.0013326115848943895,,,,
2019-10-16,4446044139.0,40.019020562980245,-0.001054193053608224,0.0020464411182014976,-1781905124.0,52.4606459212583,0.06785353385195192,0.21254143064221953,,,,,,,,,536886727184,33.85031478289143,-301.8451381207451,247.99625441332188,93120225798.0,44.3434658301935,-1.2238230605627791,8.201492033931798,2855484320.0,56.562255627469334,0.1809647076330383,0.21692408901816568,-9123551.0,23.77201086983939,-0.09190857797421392,0.057711463455743274,1274083592.0,54.76866759451037,0.0006945154928899092,0.0013483503968112404,,,,
2019-10-17,4482273821.0,43.028935464372346,-0.0010579855250785059,0.001978197020543408,-1651794127.0,54.73403145871558,0.06793996703889738,0.21092499147356641,,,,,,,,,551199779428,35.827091126912094,-296.1975107578419,236.58549615948968,99857463221.0,46.043832681946036,-1.4419544075386739,7.814715328097212,2994639660.0,57.641613539824384,0.16856215912761563,0.2142286817642983,-8038613.0,25.247636040391384,-0.09509540024867025,0.055099416927444946,1289187885.0,56.840137739047414,0.0006707632061200546,0.0013106153281562962,,,,
2019-10-18,4442667340.0,39.112043463063294,-0.0011646493528535418,0.001980677237140647,-1791353357.0,48.591710844609324,0.05402487210353568,0.21098379657120486,,,,,,,,,535548186818,33.33990455631388,-298.8237603420166,236.55189771541572,92291205414.0,42.95279114985996,-1.947979094413057,7.750718160521866,2889606798.0,54.72107917500315,0.15169538283996165,0.20979411486502908,-8965636.0,23.713029231083468,-0.09866887960084958,0.053347571929646745,1275417219.0,50.336424548208896,0.0005703217976019467,0.0013166537915498065,,,,
2019-10-19,4483098931.0,43.508794878774154,-0.0011430479802890942,0.0019666094243772424,-1668147281.0,48.863795557157054,0.04308859354413519,0.19941021530733385,,,,,,,,,549346012458,33.92020991829024,-296.25122139231644,226.68196185012417,85739751543.0,42.45942084939862,-2.3787415906656975,7.31492399339546,2974877140.0,54.75460171711604,0.13682294823340113,0.1985665001009383,-9580275.0,23.578875347843393,-0.10053196324203795,0.049613616681414736,1285108763.0,53.503040454694776,0.00052613181956279,0.0012629884475317658,,,,
2019-10-20,4516236887.0,44.644753666706485,-0.0010888470404520137,0.001887548446081368,-1544637454.0,54.00549871922446,0.04543481862079535,0.20225669320439588,,,,,,,,,564850261900,42.16686158706425,-272.23143425773924,237.25165629011175,92540842663.0,44.978262821146814,-2.480014616087942,7.134228102844977,3061713974.0,57.851056415877224,0.130153383466451,0.1927210424126218,-10167614.0,23.548276385792363,-0.1008860303252318,0.045820249750898386,1275427801.0,53.44592060435369,0.00048487605618767124,0.0011972895519894691,,,,
2019-10-21,4479273591.0,43.86667038341203,-0.0010538365238775688,0.0017852933520874008,-1406312380.0,56.79434510783549,0.05355414164392869,0.19752301015867552,,,,,,,,,580719010766,42.87837590261522,-248.5836867177386,223.55432269235058,85725022036.0,44.48751396150114,-2.580028545573498,6.866203241779229,3236430543.0,64.01457478160012,0.13864768484730128,0.19695104960629614,-11454336.0,21.61508274124526,-0.10257673128842126,0.04594522145511458,1299040204.0,59.6707135845302,0.0005327027461459709,0.0012269606633748622,,,,
2019-10-22,4439896662.0,42.38426747986819,-0.0010514113286236929,0.0017366641445279707,-1545620170.0,52.35299952233164,0.05047214514332188,0.19333901320469762,,,,,,,,,563915632909,38.933361471472274,-240.42706810557138,223.4177380793655,78734070070.0,42.361339416263945,-2.8379984171470483,6.517961823851306,3063967960.0,62.643045565474154,0.14160907893763852,0.20112934533383792,-11972107.0,21.29461732731056,-0.1031686620073291,0.04248670125414505,1280703397.0,56.806951879721254,0.0005341088054612378,0.001186664665678086,,,,
2019-10-23,4391639064.0,35.65334297212216,-0.0012295407050259277,0.0018822979494917934,-1700344511.0,45.75402912454801,0.032355036295685036,0.20492921752845392,,,,,,,,,541972753951,29.112521135827123,-276.250705168909,263.443640052679,69109144151.0,35.46560980111839,-3.797359434548497,7.361880973497426,3254318508.0,62.86781198635709,0.1428699840144363,0.20769380471372317,-12972710.0,20.43315998367403,-0.10360870143359224,0.042886227825965656,1260054265.0,48.23410447835429,0.0004259784229621831,0.0012523982062389975,,,,
2019-10-24,4441439802.0,41.002238565415006,-0.001253299914830218,0.0018846681623150541,-1579296621.0,51.3094649417012,0.030506947577244592,0.20505390003128482,,,,,,,,,525704045102,28.818247991078664,-302.8593214790744,245.68716667241105,61808226614.0,35.319085103790016,-4.524406434070869,6.95165417985862,3429877424.0,67.13077052973574,0.15332865154422848,0.2046838188880417,-13654399.0,20.089518737062335,-0.10322504429885548,0.03947700601192073,1277817221.0,50.21163955459288,0.0003616143781270051,0.0012223583654568076,,,,
2019-10-25,4521895423.0,52.795381783035616,-0.0009735635827749362,0.0021180014379462283,-1377144673.0,56.36920450251749,0.042080827878395954,0.21598421425941855,,,,,,,,,554409110590,55.506186512940246,-227.14425674261747,342.27401641141995,72166820632.0,52.70601199130107,-3.4985084801544417,8.359899101228226,3640184761.0,69.47588115468304,0.16667236112184902,0.2128995524090886,-12763332.0,26.5568733398985,-0.09954894913045065,0.03889410383735677,1307606744.0,54.8388419368185,0.0003698463865866655,0.0012339225698416367,,,,
2019-10-26,4399034298.0,50.65492306534852,-0.0007990630660632825,0.002257101288524925,-1130110149.0,58.36386069255281,0.05639238962789417,0.22024998865714612,,,,,,,,,598905366199,62.98703418303294,-118.62616917638843,444.15100930152795,58335035646.0,51.4082900408154,-2.789506877430142,9.504779247257748,3408455158.0,64.53804304116926,0.16835962072235677,0.22341821189901473,-13380774.0,25.6035570707635,-0.09647383111571928,0.03858829457075518,1269021073.0,49.580184617793776,0.00030555125401435755,0.0012507303093884832,,,,
2019-10-27,4521677391.0,55.61225465291514,-0.0005106074063181629,0.002366191194433852,-927642234.0,61.414070677425904,0.07615185096340715,0.22971269311479575,,,,,,,,,631498495700,66.20003076419832,-7.783548072633494,463.43463884012516,69150977598.0,54.55466219112308,-1.8506973613791615,9.601598990989004,3272590344.0,60.426477907483445,0.16165756455529978,0.21517048117084422,-13951490.0,25.324741788341058,-0.09323268795353512,0.03672036455730606,1296756820.0,52.80594304201347,0.0002957297352338493,0.0012419572094095749,,,,
2019-10-28,4623583692.0,55.687329724609064,-0.0002765569335320822,0.002379772257189947,-1128652466.0,57.918952743548324,0.08373627239421522,0.2319501354274617,,,,,,,,,600550240368,60.72958247984578,55.56971580435675,471.98814761236264,58744243474.0,53.224451263394904,-1.220064832354467,9.40479968759323,3115365504.0,60.238125175520395,0.1542861642963116,0.21604992601182865,-14427596.0,23.18756382598569,-0.09173364243363125,0.03582372897857435,1322592521.0,52.976152943060725,0.0002869780258880298,0.0012435614684831774,,,,
2019-10-29,4706940716.0,58.59878202458523,-3.7987109429496457e-06,0.002297794915480313,-953702863.0,59.091731305873495,0.0920120441369936,0.22100733345545528,,,,,,,,,628977020305,62.658227493529914,118.25621851932738,453.14255550737636,69367005432.0,58.520594509102786,-0.09944491485683216,9.412558854576094,3005983583.0,60.126447235134535,0.1465986438303677,0.2058475403747571,-13915074.0,27.02232445689586,-0.08829797290133201,0.03471485347146398,1302540785.0,52.665792217724324,0.0002733409447550506,0.0011631053532312795,,,,
2019-10-30,4619398826.0,53.433063639476075,9.21207296067858e-05,0.002368315545239651,-1113338716.0,54.317273488092916,0.08781836542982902,0.22110079490361093,,,,,,,,,601270488728,58.64480804552055,148.3156405208665,442.0600382378887,58882102628.0,53.70273936951561,0.3289222994599186,9.427859670778643,2904243374.0,57.40469748008496,0.13524883434205748,0.1998687853302013,-14432807.0,25.712567642977945,-0.08575187315379518,0.033243568872761184,1289070312.0,48.41692767571299,0.00021072111231234918,0.0011205947744980917,,,,
2019-10-31,4554065759.0,52.31994584650071,0.00013981696154974355,0.002365083906816186,-990021771.0,59.29976050984045,0.09707906904783847,0.2255469211627615,,,,,,,,,574686834781,58.53308888600618,169.68633466499523,433.29837035159983,49274163022.0,53.09848464192391,0.6029345157087391,9.353364414149997,3022384350.0,62.00087537531512,0.13388683626701736,0.2001770022409067,-14107003.0,27.497357153120063,-0.08223658771614706,0.031325813056842795,1302331983.0,49.527543128504796,0.00017162328347935726,0.0010767353041293126,,,,
2019-11-01,4614946596.0,54.50612564860793,0.00023215063370644884,0.002290375677138637,-848032172.0,61.04287735582691,0.10838898498315919,0.21948173481430758,,,,,,,,,599011525812,59.36807933051541,189.40354955381372,404.3294708164398,58419774152.0,53.10081616856752,0.8109827618451106,8.814548968828747,2904159125.0,60.886687081595184,0.12986540175852346,0.19398669745596392,-14690752.0,26.03554525494232,-0.0797241508435515,0.02995893292589454,1313717900.0,50.6785310387442,0.00015147972541692221,0.0010233617913712812,,,,
2019-11-02,4662074120.0,55.29691890143551,0.0003221084639743396,0.002128938344767753,-701419934.0,65.10649532104588,0.12904535850428633,0.21867056046312588,,,,,,,,,620254202197,60.25919873802029,207.76762867406978,376.6863674847958,50331782322.0,53.05864571144082,0.9612176883371717,8.224222611984935,2815615062.0,60.25789780439829,0.12446448219849149,0.18134514402811655,-14274079.0,28.572479231135432,-0.07611582971490627,0.027984937426121244,1304006827.0,49.34247097180311,0.00012025064290066556,0.000960525610326803,,,,
2019-11-03,4623514583.0,52.69865441463441,0.00033555006754428657,0.0020486443558195774,-836006228.0,63.4811797273573,0.1407886088457797,0.211566120574345,,,,,,,,,599121981350,58.324059205688975,212.65902288596226,362.87319948631625,41571534578.0,51.56056484096274,0.9482549553219997,7.9224073454153485,2709158688.0,57.69496282966025,0.11573794269969628,0.1705095283222043,-13948549.0,29.698094996269646,-0.07210436712731921,0.025813943502310997,1295139469.0,49.034900860382635,9.138171034545582e-05,0.0008989730558804327,,,,
2019-11-04,4685635086.0,56.95116558919167,0.0004464394325540272,0.0020087801056080596,-668990923.0,68.64415766249971,0.16657452955142826,0.22075270729315566,,,,,,,,,625292236984,60.999469587461284,228.20807150911423,357.9425201626847,52123452523.0,55.13333525291048,1.2408109395799158,7.750299057162873,2831543677.0,58.43318601978532,0.10877487828473287,0.16169598508165867,-14535471.0,28.373700238149155,-0.06901168773711547,0.024535849413577396,1316285480.0,55.51090335686867,0.00013345438797594464,0.0009142757131467792,,,,
2019-11-05,4768503976.0,60.17514256065515,0.0006153421901864756,0.0019775018963492036,-470453239.0,71.13883226183502,0.19520554322498818,0.2258834283088352,,,,,,,,,599093627936,59.376451468178594,232.1988896831317,342.1969009589162,62147629865.0,57.656998594960505,1.69112701073405,7.6678533799622075,2712389821.0,58.134383550568764,0.1017536127361871,0.1513911736752384,-14072436.0,30.119888994379224,-0.06534852666150531,0.022967366625044058,1340362443.0,57.92174473491355,0.00019241783709460399,0.0009187481968531512,,,,
2019-11-06,4840247220.0,61.94042515724278,0.000790757691446313,0.0020076519286581435,-351318940.0,71.27658708145978,0.21599071438196438,0.22211069827092045,,,,,,,,,622227523701,59.6789927807454,234.14347809587343,319.71002336302456,72304088549.0,59.55902413570087,2.207318610073685,7.3890258056378615,2865136292.0,61.14524661262477,0.09968416260646462,0.15143145198337377,-15141503.0,29.81814029977643,-0.0619086781407544,0.02207653067932127,1323745005.0,55.64394955873662,0.00021711659686381342,0.0008775733674105561,,,,
2019-11-07,4776721537.0,56.29613683194819,0.0008139607407507063,0.0020362867596103494,-213150393.0,73.67593865892454,0.24006372007251642,0.2236519124938162,,,,,,,,,599527139862,57.34056263623402,225.55451467314015,304.35132571422207,63222840750.0,55.330449522923345,2.2980285093769623,7.179533015113141,2725652674.0,57.32853508493959,0.09298022881934065,0.1481991267923606,-16199267.0,28.204109695833495,-0.059435637190363655,0.02151617713951109,1346204514.0,60.292721353941204,0.0002873607886526089,0.0009043159944894803,,,,
2019-11-08,4706446109.0,51.1924218772893,0.0007159691299051321,0.002078358115168254,-375334474.0,69.913402335589,0.25005671945845753,0.23585774900017192,,,,,,,,,575194102026,47.41948803049542,179.34584916404128,323.63875173654986,54046059839.0,51.2516807510829,2.0425612419418258,7.089040956277609,2858955584.0,58.779115608715685,0.08873426707792031,0.14217442781246536,-17683146.0,25.05750452062216,-0.058818791914356294,0.023404660596099837,1325719834.0,53.53662079651468,0.00027945112076529013,0.0009635843474939022,,,,
2019-11-09,4747811851.0,51.71311762768639,0.0006428423154587956,0.0019321222139106781,-236955577.0,72.84306782452482,0.26706422230361193,0.22916705371288662,,,,,,,,,592772732632,47.603092606314206,141.7927619869497,301.14040390664485,61323478543.0,52.077467948241605,1.8843251451404797,6.573766316216256,3011828465.0,63.30755083682861,0.09136134848554045,0.14215478757485894,-19017147.0,23.920070526785153,-0.05845598938158808,0.022665893531126392,1340684128.0,56.84375054459222,0.0003079611700339529,0.000955925912941212,,,,
2019-11-10,4819503576.0,56.78832610926562,0.0006989185916431023,0.0019228100656902797,-61373048.0,76.79573588969504,0.2968838053067704,0.2443822529436488,,,,,,,,,613360652513,52.56325573701675,130.05535852427965,300.7927697659803,70076262754.0,56.40642110341182,2.09374829675599,6.539772252954004,2866184808.0,61.53119575124896,0.09067889730250611,0.13983119838951658,-20030098.0,23.05377613257373,-0.05811344105211208,0.021885304596676772,1356475152.0,62.11386079745016,0.0003955521476734069,0.0009550332743984908,,,,
2019-11-11,4761656666.0,53.71800228718128,0.0006739421502756845,0.0018928291540833719,126600877.0,78.8361761059904,0.32888102492316484,0.2511068618167644,,,,,,,,,593095141748,46.70393011259115,95.62607287946048,308.78058263313227,62198838648.0,51.88221291496625,1.9158635185314097,6.411005598947665,2771452486.0,58.83421814061111,0.08653260016042985,0.13504297715591165,-21141375.0,20.696369826368823,-0.058958048374160965,0.022483973753441282,1338960543.0,58.85444433044544,0.0004307125224305812,0.0009792298572417317,,,,
2019-11-12,4841176816.0,55.65451852018142,0.0006924030063382158,0.0018472463317059547,-64094256.0,72.4181227590922,0.33895524386518394,0.25674258791230964,,,,,,,,,613404910855,47.919210852414345,72.17853673247191,294.736606401069,69991025314.0,53.25303978136847,1.862655349294073,6.145602365713052,2920038235.0,62.5275238969488,0.08768137656857666,0.13379449113160466,-20528517.0,21.305806782492454,-0.05882304711521952,0.02145657752632103,1322149700.0,54.478210565783044,0.00041218908465126894,0.0009760069174012086,,,,
2019-11-13,4798844138.0,54.47642304750922,0.0006770386113425786,0.001734921597898879,-238584498.0,63.623721837494365,0.3252534254484627,0.25666804721495073,,,,,,,,,595859155450,47.76923268807596,52.395145903119555,272.7819887297121,77334198910.0,54.70586871622902,1.9126449318819425,5.8704357448644,3129400339.0,70.88449650667107,0.10357482632077541,0.14927983102753845,-22134403.0,20.685573684217644,-0.058499237356101574,0.022692419421783107,1330605596.0,55.167002439299,0.0004008765113839522,0.0009276062277651378,,,,
