Date,ada_close,ada_high,ada_low,ada_open,ada_volume,atom_close,atom_high,atom_low,atom_open,atom_volume,avax_close,avax_high,avax_low,avax_open,avax_volume,axs_close,axs_high,axs_low,axs_open,axs_volume,btc_close,btc_high,btc_low,btc_open,btc_volume,eth_close,eth_high,eth_low,eth_open,eth_volume,link_close,link_high,link_low,link_open,link_volume,luna1_close,luna1_high,luna1_low,luna1_open,luna1_volume,matic_close,matic_high,matic_low,matic_open,matic_volume,sol_close,sol_high,sol_low,sol_open,sol_volume,gold_open,gold_high,gold_low,gold_close,gold_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,vix_open,vix_high,vix_low,vix_close,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2021-11-19,1.8647929430007932,1.8944250345230105,1.7566230297088623,1.7872250080108645,1897885322.0,28.141193389892575,28.563631057739254,26.069015502929688,26.606046676635746,392472558.0,112.0235595703125,112.11190795898438,96.0714874267578,100.45767211914062,1562347126.0,131.74896240234375,133.07339477539062,122.39839935302734,123.6017608642578,470825595.0,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,4298.306640625,4311.7138671875,3982.91748046875,3995.7294921875,20626269711.0,28.29111671447754,28.85319709777832,26.155597686767575,26.525697708129883,962308251.0,42.42362594604492,43.48935317993164,39.65027618408203,40.21440505981445,886790582.0,1.6179649829864502,1.6255290508270264,1.481413960456848,1.4944729804992676,816043046.0,215.28001403808597,219.3670654296875,189.7501678466797,195.0662841796875,3431624914.0,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21.0,469.6099853515625,470.94000244140625,468.5,468.8900146484375,57315600.0,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211,186717484593.0,39.57722753814779,-0.059140141331308405,0.13484471223803784,28187487140.0,36.98333916116839,-2.0211149801359696,2.9659372227796417,32498362529.0,71.06694877515751,10.152967836876684,11.20235715044625,47603906169.0,46.25958287942881,0.8611562135893678,11.565039711414197,1988146692621,41.497364263983236,10.485538028289739,2896.5512901655356,1696751702517.0,48.71883803717888,50.08671491828227,274.7944618858313,230332550970.0,41.6879251085856,-0.13469571177137496,2.6333429230575818,26543501634.0,44.091526611198056,0.10724131092806033,4.5144606881795895,51438288803.0,45.90357742402179,-0.019433303818874537,0.15404765097778755,68270585907.0,49.42357256944274,5.794569513152084,19.66215083697661
2021-11-20,1.921736001968384,1.9559149742126465,1.8606250286102293,1.8646399974823,1632660169.0,29.418760299682617,29.83747100830078,27.91409683227539,28.14740753173828,330936171.0,125.7706298828125,129.93348693847656,111.91291809082033,112.08431243896484,2291581571.0,132.3675994873047,133.18536376953125,126.33192443847656,131.7372589111328,434063496.0,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,4409.93115234375,4434.38818359375,4209.24267578125,4298.3505859375,15448261277.0,28.334068298339844,28.74301528930664,27.27271842956543,28.297513961791992,796198889.0,45.11651992797852,45.43667984008789,41.46553421020508,42.42840194702149,676350983.0,1.6646909713745115,1.67924702167511,1.5634980201721191,1.6178109645843506,755911362.0,218.0152740478516,221.44534301757807,206.28587341308597,215.4069061279297,2003638941.0,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21.0,469.6099853515625,470.94000244140625,468.5,468.8900146484375,57315600.0,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211,188350144762.0,43.91533950149691,-0.057477585301200396,0.1308892355744758,28518423311.0,40.95517169539193,-1.9970598285713557,2.8616809181042164,34789944100.0,76.17536716198646,11.799414717373821,11.884178320167248,48037969665.0,46.766269704767886,0.3654253783691104,11.093879673378247,2018770957484,45.94583774583888,-131.15206373857654,2845.911395523982,1712199963794.0,51.8446749598735,47.082153337781165,269.8295664784982,231128749859.0,41.85247705634799,-0.3146278380875849,2.517038316725945,27219852617.0,48.999199932442885,0.0353668728470069,4.460129182349911,52194200165.0,48.42289559478578,-0.019131600578524255,0.1502177860303079,70274224848.0,50.508811364092004,4.948095498166651,19.211882713728162
2021-11-21,1.839763045310974,1.9228689670562744,1.8363319635391235,1.9228689670562744,1252654509.0,31.03998565673828,32.0213737487793,28.375167846679688,29.408432006835938,520711272.0,128.59982299804688,146.21786499023438,123.5483627319336,125.82982635498048,3379295976.0,130.52024841308594,141.38818359375,128.3097686767578,132.5181427001953,585821941.0,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,4269.73291015625,4422.49169921875,4255.455078125,4412.1953125,14094831413.0,29.03616142272949,29.28593063354492,27.7321720123291,28.37046432495117,788167849.0,43.60243225097656,45.365821838378906,42.65414810180664,45.18367385864258,560747252.0,1.6024030447006226,1.6673810482025146,1.5992950201034546,1.6656960248947144,587625385.0,231.2826232910156,235.2309112548828,210.8097381591797,217.78402709960935,2636480460.0,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21.0,469.6099853515625,470.94000244140625,468.5,468.8900146484375,57315600.0,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211,187097490253.0,39.5169105481126,-0.06205915093345937,0.1264540123687433,29039134583.0,45.6376738949392,-1.82612616477617,2.940133416503756,38169240076.0,77.07255823641813,13.180590331316225,12.962710713980602,47452147724.0,45.390020355413554,-0.17449915518409398,11.29233319773964,1992647509879,43.75049785542046,-317.744249581694,2699.8698653465835,1698105132381.0,47.89579841382349,33.00769798382407,259.5502719400234,231916917708.0,44.60430192989966,-0.39600737057105206,2.420710347174932,26659105365.0,46.526265186863725,-0.14212997307816266,4.285283637772147,51606574780.0,45.388381025884065,-0.023646036913163915,0.1420046102371831,72910705308.0,55.4969360692088,5.286879095588091,19.73281175192566
2021-11-22,1.7765549421310425,1.839810967445373,1.7598299980163574,1.838291049003601,1581033619.0,32.06854248046875,33.74714279174805,29.04936790466309,30.936336517333984,1163526738.0,134.53103637695312,144.8818817138672,126.19261169433594,128.78257751464844,3211306704.0,128.1600799560547,132.85377502441406,126.2847671508789,130.38186645507812,430744458.0,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,4088.457763671875,4302.02294921875,4033.572265625,4266.50927734375,19752218877.0,26.75899124145508,29.099523544311523,26.350961685180664,29.06560516357422,910918972.0,41.073829650878906,43.89716720581055,40.448219299316406,43.55095291137695,758565968.0,1.558411955833435,1.6179790496826172,1.5292290449142456,1.6010349988937378,729095002.0,215.73727416992188,231.90481567382807,212.03009033203125,230.98963928222656,3254258844.0,1841.5999755859375,1841.5999755859375,1805.699951171875,1806.0,14.0,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,72762000.0,18.200000762939453,19.59000015258789,17.350000381469727,19.170000076293945,185516456634.0,36.482639134904005,-0.06998371171458628,0.12180670807477052,30202661321.0,48.43181025905434,-1.589343107034761,3.1158975635618757,41380546780.0,78.86911923179309,14.585647046752882,13.535366644535667,47021403266.0,43.62371693038107,-0.7838039041962475,10.820000665319192,1957611388096,38.71932692667741,-655.0522954749467,2788.534831936925,1678352913504.0,43.3030919653215,7.143851499960874,260.44031310539606,231005998736.0,38.27707053771152,-0.6369079603897205,2.4534954983705246,25900539397.0,42.65455107025891,-0.4812866270378322,4.201650064644346,50877479778.0,43.32344330516647,-0.030422778601638,0.13667914969030195,69656446464.0,49.2353104128172,4.251973675411222,19.747003110912775
2021-11-23,1.7505029439926147,1.8176300525665283,1.7451269626617432,1.7782829999923706,1765447419.0,32.13010025024414,33.19845962524414,30.774879455566406,32.16203308105469,769951942.0,123.83104705810548,136.53814697265625,122.1111068725586,134.8655548095703,1959122592.0,136.47792053222656,138.93077087402344,126.8740234375,128.2007293701172,536344111.0,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,4340.763671875,4385.4833984375,4069.7666015625,4089.680419921875,22133497059.0,26.93367576599121,27.54949951171875,26.257051467895508,26.785951614379883,856504533.0,42.6877326965332,43.37619018554688,39.94210052490234,41.109519958496094,630251536.0,1.7532110214233398,1.7619930505752563,1.545328974723816,1.5601320266723633,1142625090.0,221.8368988037109,226.06173706054688,211.31222534179688,215.84295654296875,2328763768.0,1795.5,1795.5,1783.5,1783.5,264.0,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,73206500.0,20.239999771118164,20.90999984741211,19.030000686645508,19.3799991607666,183751009215.0,35.28022050467459,-0.07747310007876695,0.11687634625777199,30972613263.0,48.60207879076734,-1.3808065518759598,3.046665824173462,39421424188.0,68.44889034103963,14.666696356241019,13.624533990091868,47557747377.0,50.878563994086036,-0.5887157396057887,10.943675342439615,1995097191995,42.45536688783481,-809.768874004134,2733.956739368233,1700486410563.0,50.428032809987485,6.925709735360215,265.96796148235643,231862503269.0,38.992006818947495,-0.8044545805366248,2.3373907529157965,26530790933.0,45.75717362558695,-0.6127785018311016,4.124894024244366,52020104868.0,53.42755512779922,-0.019845966674021387,0.1446776423064158,71985210232.0,51.545458879080634,3.879274542920683,19.247253971696498
2021-11-24,1.6864229440689087,1.7523880004882812,1.594202995300293,1.7512459754943848,1983587289.0,30.41471290588379,32.13692855834961,29.32062530517578,32.13692855834961,736511403.0,120.22818756103516,124.50963592529295,113.00045776367188,123.87862396240234,1902624284.0,134.32028198242188,144.917724609375,132.80018615722656,136.44454956054688,543122809.0,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,4239.9814453125,4376.8759765625,4176.18359375,4340.0361328125,21838037128.0,26.259172439575195,27.169527053833008,25.20462226867676,26.95874786376953,839707098.0,41.357120513916016,43.05582427978516,37.91943740844727,42.70336151123047,630703839.0,1.680279016494751,1.8301860094070437,1.66102397441864,1.7512049674987793,1186647404.0,214.92153930664065,222.4592742919922,200.5026092529297,221.8606109619141,2293934142.0,1793.0,1793.0,1781.4000244140625,1784.0999755859375,188.0,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,61858800.0,19.170000076293945,20.959999084472656,18.520000457763672,18.579999923706055,181767421926.0,32.44742134481439,-0.08756976502947489,0.12100721215079362,30236101860.0,44.220412464817095,-1.3385275398130432,3.0236295670734985,37518799904.0,65.31948592399641,14.275647093466958,13.412998407244789,47014624568.0,49.11300939321628,-0.6012791902432184,11.061061653410498,1958461625206,39.82267246067984,-1024.5555972221046,2644.4454404314097,1678648373435.0,47.84178308708353,-1.3637323385901254,259.44040361537077,231022796171.0,37.20024233859519,-0.9803622596189641,2.300142156139841,25900087094.0,43.65982458148845,-0.814961671842795,4.226043308953718,50833457464.0,49.844696984738945,-0.017151063515074894,0.1471260815746146,69691276090.0,48.832261848874,2.991412931739603,19.5181950784331
2021-11-25,1.6513450145721436,1.7488670349121094,1.6208850145339966,1.667261004447937,3072612884.0,29.78664970397949,30.919469833374023,29.295320510864254,29.625293731689453,485274194.0,122.64852905273438,130.04270935058594,114.35224151611328,115.08684539794922,2233964558.0,138.95123291015625,144.36012268066406,137.51588439941406,140.2743377685547,909900348.0,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,4274.7431640625,4550.51806640625,4249.7744140625,4271.39453125,18705358318.0,26.18510627746582,27.5596923828125,25.382614135742188,25.60611343383789,920707661.0,40.04566192626953,43.76662063598633,38.40055084228516,38.58334732055664,805934946.0,1.7870880365371704,1.9320659637451167,1.6710549592971802,1.6872429847717283,1498060646.0,206.25299072265625,216.4005126953125,202.3234100341797,205.88616943359372,2586718627.0,1791.0999755859375,1791.4000244140625,1791.0999755859375,1791.4000244140625,188.0,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,61858800.0,19.170000076293945,20.959999084472656,18.520000457763672,18.579999923706055,178694809042.0,30.980944275894373,-0.09728055086205667,0.12170469297352553,29750827666.0,42.70244308897749,-1.3402509904590971,2.8836815426171256,39752764462.0,66.42984297613937,13.999659703526348,13.640745349967574,47924524916.0,52.891527434385395,-0.2348495782425175,10.958939557893666,1992745641454,42.771360415951385,-1101.8462442906311,2688.7551932632687,1697353731753.0,48.816834571274825,-5.0697537516443845,264.5500253632087,230102088510.0,36.99918592440964,-1.1129178586167683,2.2878357652328885,25094152148.0,41.634242002090865,-1.0686977559452089,4.3400459574284636,52331518110.0,54.641955238722446,-0.006323840768754918,0.1585145738619468,67104557463.0,45.59258670050561,1.5701965352913874,18.974085836703072
2021-11-26,1.5284199714660645,1.685439944267273,1.50204598903656,1.6763880252838137,3011271612.0,26.933250427246094,30.283815383911133,25.34421157836914,29.76451873779297,704813229.0,103.82958221435548,119.82817840576172,102.0291519165039,119.16424560546876,1712875693.0,125.0320053100586,140.43673706054688,123.21814727783205,138.84608459472656,570632598.0,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,4030.908935546875,4550.84228515625,3933.506591796875,4522.208984375,26281795488.0,23.856281280517575,26.57120132446289,23.21697235107422,26.3903751373291,1451397540.0,40.76668930053711,45.06144714355469,38.10081100463867,43.54078674316406,1558835495.0,1.6318609714508057,1.965443968772888,1.5963150262832642,1.9270230531692505,1791674309.0,191.51174926757807,210.50457763671875,184.32827758789065,210.04827880859372,3380122748.0,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,186800.0,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600.0,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334,175683537430.0,26.46669175555421,-0.11358609247881435,0.12787361919924428,29046014437.0,36.56182645101259,-1.5539493514686846,3.0892737689096124,38039888769.0,52.38575123282173,12.122663457023833,14.338608528593863,47353892318.0,42.64241675374617,-1.05545023690226,11.584904580375783,1950934893233,35.74302147529025,-1445.3936423438572,2981.251158311942,1671071936265.0,42.77616878115817,-27.366720338598498,299.8285921628253,228650690970.0,31.275474082454878,-1.3898643492278246,2.394475086048467,26652987643.0,43.194653128498544,-1.1977970882098603,4.602104975577219,50539843801.0,47.52716146424804,-0.010151693202103074,0.17957601072471452,63724434715.0,40.65331471782396,-0.7371255613086305,19.694307257915575
2021-11-27,1.5461180210113523,1.585798978805542,1.5319570302963257,1.5319570302963257,1560548721.0,26.786035537719727,28.073638916015625,26.49930953979492,27.071277618408203,371368644.0,113.27664947509766,118.07991027832033,103.33889770507812,104.30207824707033,1211028703.0,127.96142578125,129.77777099609375,124.64025115966795,125.57613372802734,277264485.0,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,4096.912109375,4187.68408203125,4033.513916015625,4042.9990234375,16515693874.0,24.11475944519043,24.96947288513184,23.83278083801269,23.946802139282227,757714824.0,43.8940658569336,44.325927734375,40.91297149658203,41.02823257446289,776747335.0,1.6140400171279907,1.7261420488357544,1.5898549556732178,1.6389720439910889,924455422.0,193.10215759277344,199.364990234375,191.04054260253903,192.2835693359375,1443178833.0,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,186800.0,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600.0,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334,177244086151.0,28.09127696800877,-0.1236548508475468,0.1208241580132676,28674645793.0,36.272022098513624,-1.715411655680935,2.9377793296407217,39250917472.0,57.26951480855915,11.26754454444405,14.378848933058697,47631156803.0,45.05551732272648,-1.45265709442495,10.940166105980783,1981495750947,39.35056268787801,-1598.7418186836367,2859.075261230748,1687587630139.0,44.7684792955823,-39.25877179976851,285.52324759498026,229408405794.0,32.5231790288712,-1.570386967205856,2.268696782155535,27429734978.0,49.50098628992649,-1.0358158473005545,4.497818321403286,49615388379.0,46.77416946087843,-0.014456648664784577,0.1752471189684967,65167613548.0,41.39103550511839,-2.4095860775886706,18.557321295307613
2021-11-28,1.5928549766540527,1.5985089540481567,1.4336179494857788,1.546671986579895,2236244253.0,27.404687881469727,27.60895538330078,24.942890167236328,26.807395935058597,350309894.0,110.58901977539062,114.00462341308594,101.44112396240234,113.75386810302734,1422129303.0,133.007568359375,134.69029235839844,123.53892517089844,127.85871887207033,419134418.0,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,4294.45361328125,4297.91650390625,3989.969970703125,4101.64892578125,15953126340.0,24.823909759521484,24.896841049194336,22.923444747924805,24.13875389099121,836676572.0,50.09679412841797,50.17100143432617,42.29157257080078,43.960079193115234,2095741475.0,1.6518399715423584,1.6664170026779177,1.5108870267868042,1.6160720586776731,934302637.0,200.67665100097656,201.6287078857422,182.37245178222656,193.27560424804688,2033215941.0,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,186800.0,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600.0,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334,179480330404.0,32.3423171236348,-0.12640600295585314,0.12523084266817863,29024955687.0,38.47891185003336,-1.7730134260816364,2.910607918283095,37828788169.0,55.5246544857929,10.254776707609253,14.197313984821188,48050291221.0,49.03323652668589,-1.344763263238434,10.961286214132704,2009612637304,45.75877068407833,-1506.5514250759588,2954.8786726076733,1703540756479.0,50.34105300528197,-32.37021611671298,287.76557615579475,230245082366.0,35.9584507588677,-1.637355523541654,2.2391667340669343,29525476453.0,59.180303612972985,-0.4022987639933717,4.835979375615496,50549691016.0,48.63315652754577,-0.014649347906881216,0.1732754046607584,67200829489.0,44.90378327832684,-3.0882256281213643,18.627214776128415
